X    Y    Z
-1.4073781056e-01   5.2417874126e-02   9.3817963512e-01
-1.3306056054e-01   5.7650403266e-02   9.3252235825e-01
-9.6934330037e-02   8.2217138361e-02   9.0535547097e-01
-6.2998913789e-02   1.0530485371e-01   8.7898918992e-01
-6.2326126821e-02   1.0576364547e-01   8.7845798798e-01
-5.5645077622e-02   1.1032323302e-01   8.7316491677e-01
-2.4191101671e-02   1.3191244514e-01   8.4780551031e-01
5.4192084874e-03   1.5252557359e-01   8.2327976286e-01
6.0072842110e-03   1.5293884434e-01   8.2278646658e-01
1.1849878092e-02   1.5705438252e-01   8.1787282718e-01
3.9438806453e-02   1.7676155537e-01   7.9437389612e-01
6.5578791125e-02   1.9595605276e-01   7.7171273060e-01
9.0454029436e-02   2.1483315239e-01   7.4988629161e-01
9.0951320079e-02   2.1521758525e-01   7.4944819332e-01
9.5899704379e-02   2.1905928924e-01   7.4508633925e-01
1.1947824318e-01   2.3780294374e-01   7.2427661939e-01
1.4220437592e-01   2.5663831865e-01   7.0429167869e-01
1.6426173315e-01   2.7573970530e-01   6.8512775944e-01
1.6470754326e-01   2.7613468955e-01   6.8474403039e-01
1.6915476019e-01   2.8009489590e-01   6.8092560469e-01
1.9063995943e-01   2.9975309709e-01   6.6276483331e-01
2.1185697587e-01   3.2005005997e-01   6.4542345271e-01
2.3298175849e-01   3.4114878707e-01   6.2890534106e-01
2.3341444391e-01   3.4159019007e-01   6.2857586075e-01
2.3774350036e-01   3.4602672615e-01   6.2530021821e-01
2.5899155773e-01   3.6832791256e-01   6.0980167065e-01
2.8053052355e-01   3.9178972303e-01   5.9514968019e-01
3.0252955555e-01   4.1657359236e-01   5.8136289532e-01
3.0298586351e-01   4.1709586706e-01   5.8108987946e-01
3.0756373204e-01   4.2235313220e-01   5.7838027229e-01
3.3035516203e-01   4.4897838836e-01   5.6568800987e-01
3.5397913507e-01   4.7728937477e-01   5.5392576405e-01
3.7860229535e-01   5.0745228003e-01   5.4313519426e-01
3.7911793979e-01   5.0809023548e-01   5.4292480083e-01
3.8430156815e-01   5.1451665478e-01   5.4084451913e-01
4.1037619499e-01   5.4717747563e-01   5.3131481876e-01
4.3782146453e-01   5.8206545742e-01   5.2288433398e-01
4.6680494857e-01   6.1935008442e-01   5.1562888375e-01
4.6741548679e-01   6.2013951937e-01   5.1549324059e-01
4.7356050337e-01   6.2809329761e-01   5.1416610132e-01
5.0465729541e-01   6.6854303800e-01   5.0847347373e-01
5.3766530248e-01   7.1175826852e-01   5.0417519997e-01
5.3836210983e-01   7.1267288176e-01   5.0410262567e-01
5.4537837299e-01   7.2188664653e-01   5.0341211635e-01
5.8095404513e-01   7.6870143957e-01   5.0099442682e-01
6.1880640999e-01   8.1861206382e-01   5.0027501680e-01
6.1960614283e-01   8.1966696730e-01   5.0027918034e-01
6.2765986150e-01   8.3029042114e-01   5.0036415166e-01
6.6851466751e-01   8.8415800315e-01   5.0195826220e-01
7.1198346883e-01   9.4135695862e-01   5.0565779854e-01
7.1290153876e-01   9.4256305565e-01   5.0575702949e-01
7.2214580814e-01   9.5470213988e-01   5.0680334596e-01
7.6899630947e-01   1.0160484002e+00   5.1338596614e-01
8.1873001599e-01   1.0807730751e+00   5.2259914375e-01
8.1977881018e-01   1.0821328686e+00   5.2281710995e-01
8.3033527810e-01   1.0958068384e+00   5.2506424829e-01
8.8370973300e-01   1.1645583467e+00   5.3787835870e-01
8.8483376026e-01   1.1659987826e+00   5.3817379682e-01
8.9614366400e-01   1.1804741845e+00   5.4120420552e-01
9.5321402295e-01   1.2529796204e+00   5.5807425451e-01
9.5441371383e-01   1.2544935361e+00   5.5845679403e-01
9.6647965938e-01   1.2696949725e+00   5.6236740317e-01
1.0272097148e+00   1.3454793288e+00   5.8378142348e-01
1.0284833973e+00   1.3470550063e+00   5.8426126438e-01
1.0412864204e+00   1.3628605682e+00   5.8915443035e-01
1.1055194747e+00   1.4411957631e+00   6.1561832860e-01
1.1068627336e+00   1.4428158439e+00   6.1620586183e-01
1.1203557942e+00   1.4590461816e+00   6.2218540528e-01
1.1877804020e+00   1.5388962404e+00   6.5419885802e-01
1.1891853365e+00   1.5405365902e+00   6.5490408323e-01
1.2032858091e+00   1.5569435588e+00   6.6206925547e-01
1.2733970826e+00   1.6369101202e+00   7.0009038168e-01
1.2748514836e+00   1.6385387487e+00   7.0092207683e-01
1.2894328806e+00   1.6547947378e+00   7.0935900833e-01
1.3614910726e+00   1.7330696913e+00   7.5375588801e-01
1.3629775670e+00   1.7346458939e+00   7.5472049773e-01
1.3778609805e+00   1.7503355486e+00   7.6449081476e-01
1.4508504867e+00   1.8246707508e+00   8.1547895334e-01
1.4523457259e+00   1.8261447014e+00   8.1657919132e-01
1.4672918089e+00   1.8407614159e+00   8.2770579101e-01
1.5398855383e+00   1.9084686319e+00   8.8527264188e-01
1.5413595497e+00   1.9097817226e+00   8.8650585362e-01
1.5560622598e+00   1.9227318850e+00   8.9895636089e-01
1.6265983555e+00   1.9807284728e+00   9.6277723667e-01
1.6280142177e+00   1.9818147273e+00   9.6413364550e-01
1.6420979604e+00   1.9924330067e+00   9.7780286371e-01
1.7085777416e+00   2.0373490175e+00   1.0471569644e+00
1.7098917775e+00   2.0381378812e+00   1.0486180219e+00
1.7229139178e+00   2.0457165183e+00   1.0633116842e+00
1.7830310292e+00   2.0740750897e+00   1.1370120314e+00
1.7841937227e+00   2.0744957795e+00   1.1385491967e+00
1.7956545207e+00   2.0783295301e+00   1.1539723535e+00
1.8468647493e+00   2.0868030932e+00   1.2303279192e+00
1.8478225631e+00   2.0867904442e+00   1.2319022697e+00
1.8571842408e+00   2.0862362638e+00   1.2476563748e+00
1.8968223745e+00   2.0719656279e+00   1.3244866572e+00
1.8975205551e+00   2.0714670106e+00   1.3260497381e+00
1.9042362498e+00   2.0660138436e+00   1.3416424632e+00
1.9296800853e+00   2.0269573137e+00   1.4163618602e+00
1.9300663876e+00   2.0259397736e+00   1.4178580688e+00
1.9336181284e+00   2.0152795676e+00   1.4327286259e+00
1.9424904795e+00   1.9505395889e+00   1.5025084316e+00
1.9425195315e+00   1.9489959941e+00   1.5038789769e+00
1.9424622561e+00   1.9330835699e+00   1.5174390577e+00
1.9328510360e+00   1.8431463001e+00   1.5794389373e+00
1.9324888475e+00   1.8410991471e+00   1.5806270479e+00
1.9284952983e+00   1.8201874558e+00   1.5923137325e+00
1.8991622607e+00   1.7070137891e+00   1.6439552948e+00
1.8983902144e+00   1.7045155387e+00   1.6449119550e+00
1.8902900018e+00   1.6791554534e+00   1.6542450744e+00
1.8408340381e+00   1.5460844308e+00   1.6934837159e+00
1.8396516629e+00   1.5432138663e+00   1.6941729376e+00
1.8274575617e+00   1.5142141548e+00   1.7008068225e+00
1.7584014549e+00   1.3656782733e+00   1.7263512793e+00
1.7568274193e+00   1.3625332479e+00   1.7267538917e+00
1.7407434744e+00   1.3308852487e+00   1.7305134634e+00
1.6552231175e+00   1.1749041328e+00   1.7418442411e+00
1.6532990674e+00   1.1715936116e+00   1.7419636153e+00
1.6337563701e+00   1.1383888755e+00   1.7428991374e+00
1.5378285899e+00   9.8505127680e-01   1.7413410728e+00
1.5356151621e+00   9.8167926958e-01   1.7412030053e+00
1.5132293689e+00   9.4794906871e-01   1.7395857365e+00
1.4092813065e+00   7.9932680302e-01   1.7275049832e+00
1.4068396747e+00   7.9597907430e-01   1.7271424754e+00
1.3822276775e+00   7.6256786126e-01   1.7233117268e+00
1.2720852165e+00   6.1990318560e-01   1.7026846474e+00
1.2694751964e+00   6.1664799738e-01   1.7021346173e+00
1.2432367720e+00   5.8422304652e-01   1.6964651825e+00
1.1282839508e+00   4.4815844603e-01   1.6689380415e+00
1.1255626689e+00   4.4504803133e-01   1.6682388611e+00
1.0982678015e+00   4.1411584165e-01   1.6611169072e+00
9.7956585603e-01   2.8489720680e-01   1.6280651290e+00
9.7678688273e-01   2.8196958542e-01   1.6272548819e+00
9.4896769139e-01   2.5289520108e-01   1.6190611134e+00
8.2736243665e-01   1.3052395488e-01   1.5816521830e+00
8.2457521763e-01   1.2780480323e-01   1.5807674688e+00
7.9672081274e-01   1.0083127282e-01   1.5718657635e+00
6.7292446040e-01   -1.4840543580e-02   1.5311179772e+00
6.7017390935e-01   -1.7336107692e-02   1.5301931016e+00
6.4272679920e-01   -4.2069424334e-02   1.5209229530e+00
5.1737473337e-01   -1.5128653397e-01   1.4777559682e+00
5.1470090366e-01   -1.5355229382e-01   1.4768224024e+00
4.8805414635e-01   -1.7599291170e-01   1.4674939950e+00
3.6174226580e-01   -2.7907090409e-01   1.4227717218e+00
3.5918006277e-01   -2.8110801128e-01   1.4218577564e+00
3.3367478489e-01   -3.0127491544e-01   1.4127489288e+00
2.1229293385e-01   -3.9460212092e-01   1.3692244502e+00
2.0986656002e-01   -3.9642513288e-01   1.3683530863e+00
1.8573631344e-01   -4.1446850323e-01   1.3596880533e+00
7.1440553490e-02   -4.9790011797e-01   1.3187481079e+00
6.9164484671e-02   -4.9952917467e-01   1.3179360664e+00
4.6546488447e-02   -5.1565247705e-01   1.3098767219e+00
-6.0178135657e-02   -5.9021910287e-01   1.2721806197e+00
-6.2296974977e-02   -5.9167565856e-01   1.2714392469e+00
-8.3339636341e-02   -6.0609367187e-01   1.2640946077e+00
-1.8233359746e-01   -6.7283853203e-01   1.2300665549e+00
-1.8429430592e-01   -6.7414364637e-01   1.2294027906e+00
-2.0375736939e-01   -6.8706594463e-01   1.2228387000e+00
-2.9511217673e-01   -7.4697825671e-01   1.1927148634e+00
-2.9691837490e-01   -7.4815145907e-01   1.1921321840e+00
-3.1484147250e-01   -7.5977152119e-01   1.1863806741e+00
-3.9882969534e-01   -8.1374451418e-01   1.1602525548e+00
-4.0048815470e-01   -8.1480312179e-01   1.1597518128e+00
-4.1694125815e-01   -8.2529186765e-01   1.1548193803e+00
-4.9395468756e-01   -8.7409955887e-01   1.1326709166e+00
-4.9547414544e-01   -8.7505833095e-01   1.1322510404e+00
-5.1054590067e-01   -8.8456091696e-01   1.1281255040e+00
-5.8104350666e-01   -9.2884833128e-01   1.1098630158e+00
-5.8243368742e-01   -9.2971935837e-01   1.1095215609e+00
-5.9622181741e-01   -9.3835424238e-01   1.1061774467e+00
-6.6068778184e-01   -9.7863676986e-01   1.0916525863e+00
-7.2058529884e-01   -1.0159456779e+00   1.0800416566e+00
-7.2176584735e-01   -1.0166798236e+00   1.0798334582e+00
-7.3347360274e-01   -1.0239577113e+00   1.0778151694e+00
-7.8818337475e-01   -1.0578859524e+00   1.0695834744e+00
-8.3896337458e-01   -1.0891999606e+00   1.0639410649e+00
-8.3996354901e-01   -1.0898142611e+00   1.0638514882e+00
-8.4988076853e-01   -1.0958989126e+00   1.0630113812e+00
-8.9617129568e-01   -1.1241067963e+00   1.0603207896e+00
-9.3902211916e-01   -1.1498044614e+00   1.0598506471e+00
-9.3986456302e-01   -1.1503042009e+00   1.0598629797e+00
-9.4821384373e-01   -1.1552432987e+00   1.0600330649e+00
-9.8707004202e-01   -1.1778364397e+00   1.0620409907e+00
-1.0228027978e+00   -1.1978350096e+00   1.0658653351e+00
-1.0554989557e+00   -1.2151590995e+00   1.0713129701e+00
-1.0561369722e+00   -1.2154851342e+00   1.0714400397e+00
-1.0624485665e+00   -1.2186814523e+00   1.0727431523e+00
-1.0914973087e+00   -1.2325967292e+00   1.0799054324e+00
-1.1175956855e+00   -1.2436120182e+00   1.0882345621e+00
-1.1407428427e+00   -1.2516209926e+00   1.0975138038e+00
-1.1609197519e+00   -1.2565244532e+00   1.1075201375e+00
-1.1613015417e+00   -1.2565917619e+00   1.1077309642e+00
-1.1650501923e+00   -1.2571911367e+00   1.1098503033e+00
-1.1815434516e+00   -1.2581759157e+00   1.1204362260e+00
-1.1949853489e+00   -1.2558950029e+00   1.1312375939e+00
-1.2053345906e+00   -1.2503179180e+00   1.1420222848e+00
-1.2125547798e+00   -1.2414474062e+00   1.1525606388e+00
-1.2166198282e+00   -1.2293234329e+00   1.1626286849e+00
-1.2175190039e+00   -1.2140259299e+00   1.1720116261e+00
-1.2152614450e+00   -1.1956761484e+00   1.1805074375e+00
-1.2151824489e+00   -1.1952697217e+00   1.1806707432e+00
-1.2143205314e+00   -1.1911391282e+00   1.1822787058e+00
-1.2082428631e+00   -1.1692753134e+00   1.1894364450e+00
-1.1991180836e+00   -1.1447743352e+00   1.1953209155e+00
-1.1870410235e+00   -1.1178823744e+00   1.1997940689e+00
-1.1721362956e+00   -1.0888766100e+00   1.2027432749e+00
-1.1718026965e+00   -1.0882628751e+00   1.2027870782e+00
-1.1684053567e+00   -1.0820843400e+00   1.2031878299e+00
-1.1502492363e+00   -1.0509032093e+00   1.2041560247e+00
-1.1296465376e+00   -1.0183064014e+00   1.2034475566e+00
-1.1068108480e+00   -9.8462894672e-01   1.2010384922e+00
-1.1063217020e+00   -9.8393066389e-01   1.2009713918e+00
-1.1013846388e+00   -9.7693137287e-01   1.2002612435e+00
-1.0761361636e+00   -9.4239090002e-01   1.1957750468e+00
-1.0492029549e+00   -9.0751718283e-01   1.1896283546e+00
-1.0208546159e+00   -8.7263219322e-01   1.1818765491e+00
-1.0202614882e+00   -8.7192016163e-01   1.1817016007e+00
-1.0143045153e+00   -8.6480722134e-01   1.1799169771e+00
-9.8460101113e-01   -8.3032266106e-01   1.1703022822e+00
-9.5410350335e-01   -7.9647740540e-01   1.1592706930e+00
-9.5347289138e-01   -7.9579310316e-01   1.1590308092e+00
-9.4715541434e-01   -7.8897117329e-01   1.1566019666e+00
-9.1606356464e-01   -7.5625271739e-01   1.1439806221e+00
-8.8478691546e-01   -7.2470158620e-01   1.1301913618e+00
-8.8414659009e-01   -7.2406932623e-01   1.1298977520e+00
-8.7774552460e-01   -7.1777843911e-01   1.1269377871e+00
-8.4659275226e-01   -6.8791616746e-01   1.1118846952e+00
-8.1580947996e-01   -6.5960943281e-01   1.0959389482e+00
-8.1518480450e-01   -6.5904719769e-01   1.0956040935e+00
-8.0895213751e-01   -6.5346394628e-01   1.0922380779e+00
-7.7892333236e-01   -6.2723683689e-01   1.0753679651e+00
-7.4973379360e-01   -6.0281822963e-01   1.0578781886e+00
-7.2156272065e-01   -5.8028266245e-01   1.0398850915e+00
-7.2099784761e-01   -5.7984143706e-01   1.0395123046e+00
-7.1537656249e-01   -5.7547393030e-01   1.0357755996e+00
-6.8866746331e-01   -5.5531649846e-01   1.0173159236e+00
-6.6330216384e-01   -5.3713660009e-01   9.9858995383e-01
-6.3939486548e-01   -5.2095073261e-01   9.7969294836e-01
-6.3892141489e-01   -5.2064028261e-01   9.7930497136e-01
-6.3422291052e-01   -5.1758184967e-01   9.7542345798e-01
-6.1223056661e-01   -5.0384371311e-01   9.5643599588e-01
-5.9188592149e-01   -4.9209605665e-01   9.3746322362e-01
-5.7324862126e-01   -4.8232492016e-01   9.1857720629e-01
-5.5636480936e-01   -4.7451191489e-01   8.9984347439e-01
-5.5603777258e-01   -4.7437229036e-01   8.9946201390e-01
-5.5280868246e-01   -4.7302065400e-01   8.9565240711e-01
-5.3811909198e-01   -4.6757827303e-01   8.7718582451e-01
-5.2524634515e-01   -4.6404716765e-01   8.5899668671e-01
-5.1420534989e-01   -4.6240744251e-01   8.4113340354e-01
-5.0500506582e-01   -4.6264190450e-01   8.2364049225e-01
-4.9765014719e-01   -4.6473720365e-01   8.0655928978e-01
-4.9751888246e-01   -4.6479946065e-01   8.0621421462e-01
-4.9624881123e-01   -4.6546469726e-01   8.0277392175e-01
-4.9115718367e-01   -4.6982873168e-01   7.8624993229e-01
-4.8791340561e-01   -4.7604221654e-01   7.7022185903e-01
-4.8651808975e-01   -4.8410978886e-01   7.5472568771e-01
-4.8697317183e-01   -4.9404278176e-01   7.3979726635e-01
-4.8928289033e-01   -5.0585948454e-01   7.2547302791e-01
-4.9345462485e-01   -5.1958525311e-01   7.1179071964e-01
-4.9355953976e-01   -5.1988637468e-01   7.1151762310e-01
-4.9465187681e-01   -5.2294238848e-01   7.0880244128e-01
-5.0112062571e-01   -5.3905192955e-01   6.9596113425e-01
-5.0948237080e-01   -5.5715185348e-01   6.8385423920e-01
-5.1975861834e-01   -5.7728918892e-01   6.7252888553e-01
-5.3197593943e-01   -5.9951668053e-01   6.6203679000e-01
-5.3224651567e-01   -5.9999390588e-01   6.6183111152e-01
-5.3499779788e-01   -6.0481576311e-01   6.5979494914e-01
-5.4963695697e-01   -6.2968299201e-01   6.5040226472e-01
-5.6629441530e-01   -6.5677354542e-01   6.4197869813e-01
-5.8501241119e-01   -6.8615139116e-01   6.3459667687e-01
-5.8541740850e-01   -6.8677709782e-01   6.3445699822e-01
-5.8951601699e-01   -6.9308847702e-01   6.3308622092e-01
-6.1082173194e-01   -7.2535572609e-01   6.2709132015e-01
-6.3429461123e-01   -7.6004929918e-01   6.2233049137e-01
-6.5998580006e-01   -7.9722409957e-01   6.1890646076e-01
-6.6053522881e-01   -7.9801132257e-01   6.1885111475e-01
-6.6608191413e-01   -8.0594187949e-01   6.1833129450e-01
-6.9456023917e-01   -8.4621705108e-01   6.1670169162e-01
-7.2536707018e-01   -8.8905471687e-01   6.1667903866e-01
-7.2602231772e-01   -8.8995845852e-01   6.1669633215e-01
-7.3262952548e-01   -8.9905513034e-01   6.1690981888e-01
-7.6634631432e-01   -9.4503914528e-01   6.1905021587e-01
-8.0247400066e-01   -9.9356362739e-01   6.2313016182e-01
-8.0323886833e-01   -9.9458308319e-01   6.2323511114e-01
-8.1094356888e-01   -1.0048346532e+00   6.2433353413e-01
-8.5004749158e-01   -1.0563808694e+00   6.3102282288e-01
-8.9157626740e-01   -1.1102641151e+00   6.4004605644e-01
-8.9245152084e-01   -1.1113903766e+00   6.4025648969e-01
-9.0125919899e-01   -1.1227024934e+00   6.4241944352e-01
-9.4571354741e-01   -1.1792003701e+00   6.5456739068e-01
-9.9247940466e-01   -1.2375456325e+00   6.6948983569e-01
-9.9346013090e-01   -1.2387569727e+00   6.6982570914e-01
-1.0033178990e+00   -1.2509043930e+00   6.7325345857e-01
-1.0527569945e+00   -1.3110307370e+00   6.9185177473e-01
-1.1041872315e+00   -1.3721005464e+00   7.1366946756e-01
-1.1052592531e+00   -1.3733566417e+00   7.1415101260e-01
-1.1160195114e+00   -1.3859250541e+00   7.1904520724e-01
-1.1695588766e+00   -1.4473515328e+00   7.4505205825e-01
-1.1706703342e+00   -1.4486063296e+00   7.4562143709e-01
-1.1818158325e+00   -1.4611413282e+00   7.5139820947e-01
-1.2369743948e+00   -1.5218313403e+00   7.8181594125e-01
-1.2381140019e+00   -1.5230604307e+00   7.8247710994e-01
-1.2495289659e+00   -1.5353133637e+00   7.8917453437e-01
-1.3056617181e+00   -1.5939312073e+00   8.2414461318e-01
-1.3068148381e+00   -1.5951051370e+00   8.2489959254e-01
-1.3183496223e+00   -1.6067767964e+00   8.3253570999e-01
-1.3746371328e+00   -1.6617401933e+00   8.7208309661e-01
-1.3757854176e+00   -1.6628245202e+00   8.7293118627e-01
-1.3872529885e+00   -1.6735660822e+00   8.8149605887e-01
-1.4426872909e+00   -1.7230610344e+00   9.2548855361e-01
-1.4438084557e+00   -1.7240168297e+00   9.2642547611e-01
-1.4549823029e+00   -1.7334353375e+00   9.3587259681e-01
-1.5083616487e+00   -1.7754563461e+00   9.8397874956e-01
-1.5094294624e+00   -1.7762412672e+00   9.8499579987e-01
-1.5200437461e+00   -1.7839109456e+00   9.9523364560e-01
-1.5699803891e+00   -1.8163322804e+00   1.0468839888e+00
-1.6159651722e+00   -1.8393282012e+00   1.1008198655e+00
-1.6168575653e+00   -1.8396906777e+00   1.1019430796e+00
-1.6256630527e+00   -1.8430639327e+00   1.1132103496e+00
-1.6653043717e+00   -1.8526573773e+00   1.1689649839e+00
-1.6985024911e+00   -1.8499642431e+00   1.2252279241e+00
-1.6991067489e+00   -1.8497734712e+00   1.2263779825e+00
-1.7049725843e+00   -1.8475580259e+00   1.2378650245e+00
-1.7287405458e+00   -1.8285143951e+00   1.2933553626e+00
-1.7436294119e+00   -1.7954363775e+00   1.3469652723e+00
-1.7438345783e+00   -1.7946104783e+00   1.3480347970e+00
-1.7456579897e+00   -1.7860223434e+00   1.3586574277e+00
-1.7484024479e+00   -1.7355023651e+00   1.4083647478e+00
-1.7404083619e+00   -1.6710568346e+00   1.4536036050e+00
-1.7401285955e+00   -1.6695967565e+00   1.4544752724e+00
-1.7370706641e+00   -1.6546935558e+00   1.4630622638e+00
-1.7152609259e+00   -1.5742629803e+00   1.5013890339e+00
-1.7146945204e+00   -1.5724897169e+00   1.5021069690e+00
-1.7087649314e+00   -1.5544903527e+00   1.5091315899e+00
-1.6728759232e+00   -1.4599813513e+00   1.5392310838e+00
-1.6720219697e+00   -1.4579399216e+00   1.5397714060e+00
-1.6632217680e+00   -1.4373068629e+00   1.5450022209e+00
-1.6135261516e+00   -1.3312697462e+00   1.5659508176e+00
-1.6123948822e+00   -1.3290168380e+00   1.5662984245e+00
-1.6008365866e+00   -1.3063255072e+00   1.5695931908e+00
-1.5381452756e+00   -1.1917562639e+00   1.5809317408e+00
-1.5367576930e+00   -1.1893557240e+00   1.5810813905e+00
-1.5226606813e+00   -1.1652485919e+00   1.5823969150e+00
-1.4482770343e+00   -1.0453492384e+00   1.5841529728e+00
-1.4466635847e+00   -1.0428670028e+00   1.5841092837e+00
-1.4303400113e+00   -1.0180027547e+00   1.5835004244e+00
-1.3459714204e+00   -8.9593544087e-01   1.5761581847e+00
-1.3441698770e+00   -8.9343464274e-01   1.5759346058e+00
-1.3260029094e+00   -8.6843977976e-01   1.5735431247e+00
-1.2336413919e+00   -7.4710869398e-01   1.5579690151e+00
-1.2316942282e+00   -7.4464559172e-01   1.5575859999e+00
-1.2121114820e+00   -7.2007471989e-01   1.5536217386e+00
-1.1138988051e+00   -6.0196117652e-01   1.5309606340e+00
-1.1118503927e+00   -5.9958231966e-01   1.5304433631e+00
-1.0912959196e+00   -5.7589105996e-01   1.5251612422e+00
-9.8938951050e-01   -4.6295437023e-01   1.4967211625e+00
-9.8728346264e-01   -4.6069514543e-01   1.4960971800e+00
-9.6619146483e-01   -4.3822684090e-01   1.4897736632e+00
-8.6264511324e-01   -3.3187058554e-01   1.4569155299e+00
-8.6052202936e-01   -3.2975503754e-01   1.4562126052e+00
-8.3929476908e-01   -3.0874001069e-01   1.4491246406e+00
-7.3596388693e-01   -2.0983332422e-01   1.4131693815e+00
-7.3385965574e-01   -2.0787497751e-01   1.4124138003e+00
-7.1285104337e-01   -1.8843949276e-01   1.4048221895e+00
-6.1132726231e-01   -9.7377481402e-02   1.3669819207e+00
-6.0927197987e-01   -9.5580816305e-02   1.3661972957e+00
-5.8877731545e-01   -7.7762263064e-02   1.3583352919e+00
-4.9035261735e-01   5.4513924979e-03   1.3196700648e+00
-4.8837009045e-01   7.0891455494e-03   1.3188766598e+00
-4.6862159680e-01   2.3324170373e-02   1.3109436419e+00
-3.7427871685e-01   9.8987221266e-02   1.2723413297e+00
-3.7238646329e-01   1.0047424251e-01   1.2715558211e+00
-3.5355368646e-01   1.1521161066e-01   1.2637152627e+00
-2.6397748070e-01   1.8383681778e-01   1.2258899114e+00
-2.6218710774e-01   1.8518500230e-01   1.2251254820e+00
-2.4438098467e-01   1.9854629360e-01   1.2175061394e+00
-1.5998471435e-01   2.6078537988e-01   1.1810093575e+00
-1.5830255123e-01   2.6200889118e-01   1.1802760122e+00
-1.4158190829e-01   2.7413718702e-01   1.1729752271e+00
-6.2542646785e-02   3.3071835614e-01   1.1382155064e+00
-6.0970518849e-02   3.3183246862e-01   1.1375205107e+00
-4.5349891982e-02   3.4288104418e-01   1.1306086669e+00
2.8351872685e-02   3.9456059263e-01   1.0978744355e+00
2.9815820006e-02   3.9558081652e-01   1.0972228006e+00
4.4357937252e-02   4.0570463569e-01   1.0907481888e+00
1.1289829222e-01   4.5323150347e-01   1.0602315137e+00
1.1425878683e-01   4.5417295916e-01   1.0596264750e+00
1.2777191986e-01   4.6352262430e-01   1.0536200497e+00
1.9144573700e-01   5.0761386776e-01   1.0254389684e+00
1.9270963553e-01   5.0849086434e-01   1.0248824234e+00
2.0526395506e-01   5.1720856503e-01   1.0193621362e+00
2.6445092047e-01   5.5853346102e-01   9.9358047282e-01
3.2029648227e-01   5.9805685419e-01   9.6977806271e-01
3.2140688855e-01   5.9884977326e-01   9.6931154481e-01
3.3244162438e-01   6.0674680458e-01   9.6469208264e-01
3.8461444199e-01   6.4456944330e-01   9.4331898826e-01
4.3414229848e-01   6.8137555555e-01   9.2392285810e-01
4.3513074429e-01   6.8212050406e-01   9.2354640499e-01
4.4496215177e-01   6.8955397952e-01   9.1982720256e-01
4.9168060670e-01   7.2551493166e-01   9.0284041628e-01
5.3644899498e-01   7.6107089111e-01   8.8780949027e-01
5.3734713648e-01   7.6179608945e-01   8.8752217817e-01
5.4629097655e-01   7.6904422164e-01   8.8469394614e-01
5.8907041000e-01   8.0439854344e-01   8.7204969145e-01
6.3053269359e-01   8.3978740214e-01   8.6135033151e-01
6.3136949032e-01   8.4051323009e-01   8.6115163726e-01
6.3971344240e-01   8.4777587174e-01   8.5920957360e-01
6.7990514110e-01   8.8339677750e-01   8.5089694257e-01
7.1931203475e-01   9.1932010949e-01   8.4454202728e-01
7.2011194512e-01   9.2005912587e-01   8.4443248199e-01
7.2809795643e-01   9.2745786743e-01   8.4338250172e-01
7.6681223228e-01   9.6383411145e-01   8.3944624257e-01
8.0514750956e-01   1.0006030507e+00   8.3750619541e-01
8.0592928146e-01   1.0013597352e+00   8.3748749474e-01
8.1374167673e-01   1.0089351508e+00   8.3734708582e-01
8.5179436343e-01   1.0461529752e+00   8.3788547891e-01
8.8972694324e-01   1.0836625281e+00   8.4047598268e-01
8.9050267438e-01   1.0844326784e+00   8.4055063086e-01
8.9825883062e-01   1.0921381349e+00   8.4134506439e-01
9.3612713257e-01   1.1298470617e+00   8.4648537835e-01
9.7396817043e-01   1.1675364921e+00   8.5373267935e-01
9.7474243497e-01   1.1683063706e+00   8.5390317094e-01
9.8248405082e-01   1.1759994257e+00   8.5565707705e-01
1.0202638746e+00   1.2133691341e+00   8.6550800930e-01
1.0579240225e+00   1.2501795397e+00   8.7749046773e-01
1.0586929978e+00   1.2509250406e+00   8.7775797538e-01
1.0663773706e+00   1.2583592298e+00   8.8048196375e-01
1.1037412624e+00   1.2940437920e+00   8.9506154995e-01
1.1406906747e+00   1.3283936456e+00   9.1172652514e-01
1.1414413579e+00   1.3290799544e+00   9.1208908642e-01
1.1489336560e+00   1.3359018068e+00   9.1576137566e-01
1.1850964223e+00   1.3680377021e+00   9.3490129535e-01
1.2203384244e+00   1.3978471681e+00   9.5596082036e-01
1.2210482049e+00   1.3984295881e+00   9.5641112785e-01
1.2281174657e+00   1.4041876855e+00   9.6095530803e-01
1.2618251468e+00   1.4304608380e+00   9.8418950846e-01
1.2939029360e+00   1.4532622402e+00   1.0090074401e+00
1.2945399529e+00   1.4536889583e+00   1.0095305505e+00
1.3008632066e+00   1.4578627720e+00   1.0147927710e+00
1.3304286337e+00   1.4756816131e+00   1.0412501088e+00
1.3574903933e+00   1.4888493251e+00   1.0687467889e+00
1.3816213124e+00   1.4968700398e+00   1.0969666072e+00
1.3820816014e+00   1.4969772083e+00   1.0975493683e+00
1.3866060841e+00   1.4979190214e+00   1.1033847445e+00
1.4065529345e+00   1.4990286990e+00   1.1319983237e+00
1.4226063185e+00   1.4940862806e+00   1.1604877946e+00
1.4343565403e+00   1.4828182515e+00   1.1884219236e+00
1.4345494055e+00   1.4825201593e+00   1.1889847935e+00
1.4363694651e+00   1.4793892092e+00   1.1945894904e+00
1.4423398629e+00   1.4601574759e+00   1.2212299314e+00
